GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
8600000US62518,62518,ZCTA5 62518,295,153,107,135,16,18,172,89,150,82,0,89,9,14,141,78,138,136,107,135,7,10,24,35,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,7,10,0,89,0,89,7,10
8600000US62519,62519,ZCTA5 62519,66,35,0,89,13,19,53,39,66,35,0,89,13,19,53,39,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62520,62520,ZCTA5 62520,1547,227,101,60,24,17,1422,218,1505,225,94,58,19,16,1392,216,22,24,0,89,3,4,19,24,11,11,7,9,2,3,2,4,0,89,0,89,0,89,0,89,9,14,0,89,0,89,9,14
8600000US62521,62521,ZCTA5 62521,34657,870,4621,695,3002,597,27034,971,30086,957,3148,532,2648,556,24290,924,3547,748,1369,466,318,169,1860,471,471,190,77,56,30,36,364,177,527,264,27,25,6,14,494,260,26,25,0,89,0,89,26,25
8600000US62522,62522,ZCTA5 62522,15762,858,4081,705,1673,429,10008,643,12626,690,2655,582,1164,303,8807,579,2124,607,1050,410,259,174,815,353,736,314,290,182,215,236,231,109,239,127,86,92,20,24,133,80,37,33,0,89,15,23,22,24
8600000US62523,62523,ZCTA5 62523,613,169,339,125,121,87,153,159,529,170,271,113,113,85,145,160,66,52,50,45,8,12,8,13,18,26,18,26,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62526,62526,ZCTA5 62526,31806,849,5242,886,3396,469,23168,1046,26635,772,3835,808,2584,359,20216,882,4134,637,1001,339,688,231,2445,554,745,290,281,210,99,129,365,161,257,129,125,101,25,31,107,57,35,35,0,89,0,89,35,35
8600000US62530,62530,ZCTA5 62530,1619,230,74,46,122,98,1423,232,1433,209,37,30,99,95,1297,223,145,101,29,28,14,22,102,84,15,17,0,89,9,15,6,7,9,15,0,89,0,89,9,15,17,20,8,13,0,89,9,16
8600000US62531,62531,ZCTA5 62531,1738,243,182,101,205,96,1351,221,1593,233,154,97,205,96,1234,216,41,34,3,4,0,89,38,34,74,48,25,24,0,89,49,40,27,20,0,89,0,89,27,20,3,6,0,89,0,89,3,6
8600000US62532,62532,ZCTA5 62532,192,128,0,89,0,89,192,128,192,128,0,89,0,89,192,128,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62533,62533,ZCTA5 62533,1053,153,229,95,61,34,763,138,955,147,211,95,49,30,695,132,38,25,13,16,5,6,20,19,53,29,5,7,7,11,41,23,0,89,0,89,0,89,0,89,7,7,0,89,0,89,7,7
8600000US62534,62534,ZCTA5 62534,1309,210,251,124,84,43,974,205,1202,212,247,124,72,39,883,202,56,40,0,89,12,17,44,37,47,55,4,7,0,89,43,55,4,7,0,89,0,89,4,7,0,89,0,89,0,89,0,89
8600000US62535,62535,ZCTA5 62535,3487,216,291,200,49,62,3147,263,3153,203,271,198,49,62,2833,243,125,66,19,23,0,89,106,60,83,106,1,4,0,89,82,106,121,113,0,89,0,89,121,113,5,8,0,89,0,89,5,8
8600000US62536,62536,ZCTA5 62536,967,221,0,89,112,120,855,224,823,229,0,89,78,107,745,233,95,85,0,89,34,53,61,68,0,89,0,89,0,89,0,89,49,61,0,89,0,89,49,61,0,89,0,89,0,89,0,89
8600000US62537,62537,ZCTA5 62537,33,18,0,89,0,89,33,18,33,18,0,89,0,89,33,18,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62538,62538,ZCTA5 62538,415,134,77,72,42,38,296,128,331,111,48,50,42,38,241,102,84,94,29,45,0,89,55,81,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62539,62539,ZCTA5 62539,1277,167,93,52,92,49,1092,173,1060,157,85,48,50,38,925,163,101,51,8,13,29,27,64,39,100,57,0,89,13,19,87,54,7,11,0,89,0,89,7,11,9,14,0,89,0,89,9,14
8600000US62540,62540,ZCTA5 62540,1484,130,169,78,148,70,1167,154,1326,148,113,62,138,71,1075,158,112,68,10,10,10,17,92,65,46,64,46,64,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62541,62541,ZCTA5 62541,179,132,0,89,0,89,179,132,179,132,0,89,0,89,179,132,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62543,62543,ZCTA5 62543,531,158,104,89,16,13,411,117,486,151,92,87,14,12,380,107,9,11,7,10,2,3,0,89,36,41,5,7,0,89,31,40,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62544,62544,ZCTA5 62544,1629,228,106,46,108,54,1415,224,1369,208,79,43,82,44,1208,197,98,40,11,13,26,25,61,26,117,81,13,18,0,89,104,80,21,24,3,4,0,89,18,24,24,35,0,89,0,89,24,35
8600000US62545,62545,ZCTA5 62545,1033,172,99,55,150,83,784,169,955,163,87,53,111,83,757,163,54,50,12,14,31,35,11,14,8,11,0,89,8,11,0,89,16,19,0,89,0,89,16,19,0,89,0,89,0,89,0,89
8600000US62546,62546,ZCTA5 62546,1622,246,148,70,137,65,1337,224,1461,226,136,68,89,43,1236,209,113,70,12,20,44,46,57,54,41,33,0,89,4,7,37,32,7,8,0,89,0,89,7,8,0,89,0,89,0,89,0,89
8600000US62547,62547,ZCTA5 62547,769,132,90,51,45,29,634,121,736,133,68,44,34,26,634,121,19,28,10,16,9,13,0,89,14,19,12,19,2,4,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62548,62548,ZCTA5 62548,1915,321,103,71,100,51,1712,309,1768,297,103,71,87,46,1578,287,64,47,0,89,9,15,55,44,58,33,0,89,4,6,54,32,1,4,0,89,0,89,1,4,24,38,0,89,0,89,24,38
8600000US62549,62549,ZCTA5 62549,5693,349,293,131,254,176,5146,438,5268,375,185,122,193,146,4890,442,189,113,98,97,28,45,63,45,61,53,0,89,0,89,61,53,158,117,10,18,33,54,115,103,17,28,0,89,0,89,17,28
8600000US62550,62550,ZCTA5 62550,2624,313,136,66,274,139,2214,286,2403,310,113,61,216,123,2074,280,104,74,15,17,54,65,35,30,90,44,8,11,4,6,78,46,27,36,0,89,0,89,27,36,0,89,0,89,0,89,0,89
8600000US62551,62551,ZCTA5 62551,926,141,53,28,49,29,824,139,861,137,50,27,36,23,775,137,24,27,3,5,13,16,8,12,41,34,0,89,0,89,41,34,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62553,62553,ZCTA5 62553,563,246,87,69,224,242,252,81,377,114,82,68,65,74,230,82,8,11,0,89,0,89,8,11,178,225,5,9,159,224,14,21,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62554,62554,ZCTA5 62554,1735,282,54,42,109,86,1572,275,1575,287,43,39,66,75,1466,274,104,75,11,14,17,21,76,72,29,42,0,89,26,43,3,4,21,28,0,89,0,89,21,28,6,10,0,89,0,89,6,10
8600000US62555,62555,ZCTA5 62555,390,123,32,29,45,35,313,114,385,123,32,29,45,35,308,114,3,5,0,89,0,89,3,5,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62556,62556,ZCTA5 62556,424,162,39,34,139,134,246,91,384,157,32,32,133,134,219,80,13,14,7,10,1,2,5,9,20,23,0,89,5,6,15,22,7,11,0,89,0,89,7,11,0,89,0,89,0,89,0,89
8600000US62557,62557,ZCTA5 62557,6974,181,1556,342,699,246,4719,367,6145,347,1104,300,657,240,4384,376,557,198,299,154,42,50,216,97,198,185,152,175,0,89,46,46,73,92,0,89,0,89,73,92,1,3,1,3,0,89,0,89
8600000US62558,62558,ZCTA5 62558,3533,151,144,83,427,230,2962,299,3104,217,103,74,338,215,2663,301,299,143,18,23,89,103,192,101,89,52,23,24,0,89,66,45,41,47,0,89,0,89,41,47,0,89,0,89,0,89,0,89
8600000US62560,62560,ZCTA5 62560,1464,170,293,135,162,78,1009,182,1370,175,245,132,145,75,980,184,54,40,14,18,17,22,23,20,39,36,34,35,0,89,5,6,1,4,0,89,0,89,1,4,0,89,0,89,0,89,0,89
8600000US62561,62561,ZCTA5 62561,5011,288,802,439,366,242,3843,500,4097,494,366,275,290,227,3441,493,787,424,436,389,58,60,293,170,127,158,0,89,18,27,109,132,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62563,62563,ZCTA5 62563,5628,341,228,227,183,108,5217,268,4981,361,219,226,174,98,4588,304,440,241,0,89,9,15,431,241,90,101,0,89,0,89,90,101,117,84,9,15,0,89,108,78,0,89,0,89,0,89,0,89
8600000US62565,62565,ZCTA5 62565,7252,502,572,217,547,269,6133,484,6650,544,441,177,502,265,5707,466,406,166,40,33,45,52,321,164,71,79,11,16,0,89,60,77,96,126,80,123,0,89,16,26,29,46,0,89,0,89,29,46
8600000US62567,62567,ZCTA5 62567,1088,191,74,59,93,46,921,168,1037,193,64,56,93,46,880,170,27,16,10,8,0,89,17,12,21,18,0,89,0,89,21,18,0,89,0,89,0,89,0,89,3,5,0,89,0,89,3,5
8600000US62568,62568,ZCTA5 62568,14751,427,2175,427,1116,300,11460,547,12687,649,1593,402,1025,292,10069,616,1272,365,413,236,75,59,784,253,513,234,101,82,4,6,408,220,257,184,68,84,12,19,177,108,22,25,0,89,0,89,22,25
8600000US62570,62570,ZCTA5 62570,548,105,133,93,40,23,375,80,542,104,133,93,40,23,369,80,3,5,0,89,0,89,3,5,3,4,0,89,0,89,3,4,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62571,62571,ZCTA5 62571,1999,345,259,137,213,172,1527,296,1724,296,188,107,101,81,1435,278,102,85,53,71,2,4,47,48,173,172,18,38,110,160,45,53,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62572,62572,ZCTA5 62572,735,203,69,39,21,19,645,198,704,200,51,37,20,18,633,196,21,32,9,14,1,4,11,18,8,8,8,8,0,89,0,89,2,4,1,2,0,89,1,3,0,89,0,89,0,89,0,89
8600000US62573,62573,ZCTA5 62573,1481,226,38,28,59,34,1384,236,1339,222,31,20,23,19,1285,228,128,52,4,8,25,21,99,44,3,7,3,7,0,89,0,89,11,13,0,89,11,13,0,89,0,89,0,89,0,89,0,89
8600000US62601,62601,ZCTA5 62601,432,149,36,40,53,82,343,107,391,138,36,40,53,82,302,88,41,63,0,89,0,89,41,63,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62610,62610,ZCTA5 62610,336,102,35,27,22,21,279,102,335,103,35,27,22,21,278,103,0,89,0,89,0,89,0,89,1,3,0,89,0,89,1,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62611,62611,ZCTA5 62611,973,156,38,32,47,31,888,161,862,174,37,32,29,15,796,174,84,73,1,2,16,25,67,67,22,25,0,89,2,4,20,25,5,9,0,89,0,89,5,9,0,89,0,89,0,89,0,89
8600000US62612,62612,ZCTA5 62612,2002,302,225,115,105,56,1672,268,1669,292,172,94,91,53,1406,261,118,103,5,6,0,89,113,104,199,135,42,56,14,17,143,114,12,14,6,11,0,89,6,10,4,5,0,89,0,89,4,5
8600000US62613,62613,ZCTA5 62613,3736,352,201,117,295,142,3240,389,3494,357,201,117,285,141,3008,400,0,89,0,89,0,89,0,89,237,120,0,89,10,16,227,118,5,8,0,89,0,89,5,8,0,89,0,89,0,89,0,89
8600000US62615,62615,ZCTA5 62615,5429,235,687,224,200,123,4542,348,4968,276,549,213,187,123,4232,360,308,130,87,96,13,20,208,92,96,81,40,45,0,89,56,57,57,50,11,18,0,89,46,46,0,89,0,89,0,89,0,89
8600000US62617,62617,ZCTA5 62617,635,137,101,56,81,45,453,127,577,126,89,57,68,42,420,116,48,49,12,19,11,12,25,37,1,2,0,89,0,89,1,2,0,89,0,89,0,89,0,89,9,14,0,89,2,4,7,13
8600000US62618,62618,ZCTA5 62618,7667,240,1476,378,1193,340,4998,537,6204,441,778,270,861,330,4565,557,663,297,296,149,197,249,170,99,285,149,53,42,106,116,126,77,201,132,66,63,29,34,106,70,314,139,283,134,0,89,31,43
8600000US62621,62621,ZCTA5 62621,1317,154,126,52,183,132,1008,135,1128,128,104,46,75,40,949,130,144,124,22,27,104,120,18,17,45,37,0,89,4,7,41,34,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62622,62622,ZCTA5 62622,16,27,0,89,0,89,16,27,16,27,0,89,0,89,16,27,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62624,62624,ZCTA5 62624,578,166,82,54,24,22,472,149,468,163,71,49,24,22,373,147,80,86,0,89,0,89,80,86,30,44,11,16,0,89,19,28,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62625,62625,ZCTA5 62625,766,218,16,19,10,13,740,224,730,229,16,19,10,13,704,235,33,47,0,89,0,89,33,47,3,4,0,89,0,89,3,4,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62626,62626,ZCTA5 62626,7499,376,680,224,486,176,6333,473,6449,518,344,130,385,140,5720,548,760,299,336,171,8,13,416,225,143,116,0,89,93,109,50,34,128,97,0,89,0,89,128,97,19,22,0,89,0,89,19,22
8600000US62627,62627,ZCTA5 62627,1018,208,119,48,26,22,873,209,1001,210,109,47,26,22,866,209,10,15,10,15,0,89,0,89,7,9,0,89,0,89,7,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62628,62628,ZCTA5 62628,931,157,80,65,70,34,781,148,803,139,77,65,38,21,688,130,96,86,0,89,12,12,84,85,32,30,3,5,20,27,9,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62629,62629,ZCTA5 62629,12447,285,471,266,433,273,11543,528,10683,460,264,134,383,260,10036,561,1124,388,136,183,30,31,958,361,255,134,22,34,20,31,213,117,361,172,49,116,0,89,312,147,24,35,0,89,0,89,24,35
8600000US62630,62630,ZCTA5 62630,476,154,29,22,13,16,434,155,464,151,29,22,13,16,422,153,6,7,0,89,0,89,6,7,0,89,0,89,0,89,0,89,6,10,0,89,0,89,6,10,0,89,0,89,0,89,0,89
8600000US62631,62631,ZCTA5 62631,218,60,17,19,10,9,191,58,177,46,17,19,10,9,150,42,29,37,0,89,0,89,29,37,12,13,0,89,0,89,12,13,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62633,62633,ZCTA5 62633,525,98,40,43,39,26,446,94,480,95,15,12,39,26,426,91,31,42,25,42,0,89,6,6,14,20,0,89,0,89,14,20,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62634,62634,ZCTA5 62634,710,295,37,23,148,143,525,189,662,277,33,21,133,138,496,178,28,23,1,4,6,7,21,18,20,17,3,5,9,11,8,7,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62635,62635,ZCTA5 62635,569,127,31,21,103,66,435,96,510,116,31,21,90,63,389,89,50,35,0,89,11,13,39,32,7,8,0,89,2,3,5,7,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89
8600000US62638,62638,ZCTA5 62638,1164,192,117,100,159,116,888,137,1010,171,42,39,152,116,816,135,94,90,58,87,4,4,32,26,40,31,17,27,0,89,23,15,16,24,0,89,3,5,13,23,4,8,0,89,0,89,4,8
8600000US62639,62639,ZCTA5 62639,296,139,33,29,0,89,263,135,296,139,33,29,0,89,263,135,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62640,62640,ZCTA5 62640,3948,351,556,208,186,99,3206,350,3378,355,312,169,145,86,2921,330,388,158,217,126,12,12,159,86,142,117,22,33,29,36,91,107,17,22,0,89,0,89,17,22,23,30,5,9,0,89,18,28
8600000US62642,62642,ZCTA5 62642,1594,232,62,40,128,66,1404,231,1504,230,62,40,117,64,1325,228,63,75,0,89,0,89,63,75,27,23,0,89,11,16,16,16,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62643,62643,ZCTA5 62643,393,102,28,27,11,12,354,94,367,93,28,27,8,8,331,85,23,24,0,89,3,7,20,22,3,3,0,89,0,89,3,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62644,62644,ZCTA5 62644,5234,187,768,227,360,164,4106,298,4626,264,646,223,351,163,3629,340,289,181,94,105,9,15,186,131,190,99,19,34,0,89,171,100,129,144,9,15,0,89,120,137,0,89,0,89,0,89,0,89
8600000US62649,62649,ZCTA5 62649,499,154,140,158,53,35,306,75,381,68,45,33,53,35,283,68,29,27,6,11,0,89,23,29,89,130,89,130,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62650,62650,ZCTA5 62650,24586,566,3986,710,2194,479,18406,827,20284,826,2354,563,1651,431,16279,850,3104,563,1121,344,380,219,1603,383,755,271,371,179,59,46,325,154,329,133,119,100,42,50,168,93,114,106,21,26,62,98,31,37
8600000US62655,62655,ZCTA5 62655,575,143,59,45,29,23,487,145,562,143,53,45,29,23,480,146,11,10,4,6,0,89,7,9,2,3,2,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62656,62656,ZCTA5 62656,16367,838,1926,394,1526,371,12915,792,14419,814,1198,287,1149,288,12072,759,1642,387,659,260,339,206,644,221,155,96,24,25,14,23,117,89,140,55,45,39,24,29,71,41,11,17,0,89,0,89,11,17
8600000US62661,62661,ZCTA5 62661,1180,206,251,127,32,31,897,167,1005,185,146,85,29,31,830,159,124,105,79,93,3,4,42,43,26,37,26,37,0,89,0,89,25,41,0,89,0,89,25,41,0,89,0,89,0,89,0,89
8600000US62663,62663,ZCTA5 62663,444,108,30,41,17,22,397,95,378,92,30,41,17,22,331,78,34,35,0,89,0,89,34,35,32,41,0,89,0,89,32,41,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62664,62664,ZCTA5 62664,3053,164,664,170,187,96,2202,224,2595,233,391,122,187,96,2017,214,181,99,73,73,0,89,108,68,221,150,178,142,0,89,43,57,35,52,1,2,0,89,34,52,21,24,21,24,0,89,0,89
8600000US62665,62665,ZCTA5 62665,1426,170,187,105,134,59,1105,165,1241,163,95,58,103,54,1043,158,90,63,28,32,0,89,62,56,77,61,51,56,26,25,0,89,13,20,13,20,0,89,0,89,5,8,0,89,5,8,0,89
8600000US62666,62666,ZCTA5 62666,556,158,68,57,22,13,466,141,530,157,57,54,19,12,454,141,11,17,0,89,1,2,10,16,14,21,11,21,2,3,1,3,1,3,0,89,0,89,1,3,0,89,0,89,0,89,0,89
8600000US62667,62667,ZCTA5 62667,403,106,34,24,76,65,293,89,396,106,30,24,76,65,290,88,4,5,4,5,0,89,0,89,3,4,0,89,0,89,3,4,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62668,62668,ZCTA5 62668,1281,172,139,100,21,20,1121,153,1247,169,136,99,12,11,1099,152,13,17,0,89,9,16,4,7,13,12,3,5,0,89,10,11,8,10,0,89,0,89,8,10,0,89,0,89,0,89,0,89
8600000US62670,62670,ZCTA5 62670,3151,405,315,201,104,57,2732,410,2715,410,136,64,59,32,2520,410,359,194,151,181,24,19,184,71,40,30,18,20,0,89,22,24,9,9,0,89,3,5,6,8,28,25,10,15,18,21,0,89
8600000US62671,62671,ZCTA5 62671,431,95,43,28,38,38,350,91,415,96,36,24,35,38,344,92,8,7,3,4,0,89,5,7,8,7,4,5,3,5,1,2,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62672,62672,ZCTA5 62672,195,65,18,15,30,22,147,55,180,60,18,15,20,17,142,56,4,7,0,89,0,89,4,7,10,15,0,89,10,15,0,89,1,2,0,89,0,89,1,2,0,89,0,89,0,89,0,89
8600000US62673,62673,ZCTA5 62673,614,136,126,117,30,23,458,153,517,117,115,116,23,22,379,133,11,12,0,89,5,9,6,8,49,51,0,89,0,89,49,51,6,7,4,6,2,3,0,89,31,35,7,12,0,89,24,33
8600000US62674,62674,ZCTA5 62674,1466,201,208,84,216,106,1042,192,1323,197,145,71,186,100,992,188,110,53,49,38,30,31,31,22,33,21,14,10,0,89,19,19,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62675,62675,ZCTA5 62675,5519,382,467,159,449,226,4603,425,4830,432,379,155,302,148,4149,437,262,123,25,21,18,28,219,122,382,191,40,41,129,170,213,97,45,46,23,39,0,89,22,22,0,89,0,89,0,89,0,89
8600000US62677,62677,ZCTA5 62677,2470,307,150,104,121,57,2199,292,2307,309,148,103,97,46,2062,288,84,46,2,5,11,18,71,42,38,34,0,89,0,89,38,34,28,38,0,89,0,89,28,38,13,17,0,89,13,17,0,89
8600000US62681,62681,ZCTA5 62681,5221,325,782,247,467,166,3972,403,4564,348,587,204,391,157,3586,392,342,142,107,83,47,46,188,122,265,140,77,73,12,24,176,84,43,51,11,24,10,16,22,33,7,16,0,89,7,16,0,89
8600000US62682,62682,ZCTA5 62682,939,183,131,74,60,38,748,180,768,167,128,74,48,35,592,143,105,107,0,89,12,12,93,107,64,68,1,2,0,89,63,68,2,4,2,4,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62684,62684,ZCTA5 62684,5354,411,110,81,246,237,4998,478,5036,480,80,66,246,237,4710,531,251,162,20,30,0,89,231,143,38,38,10,21,0,89,28,32,29,45,0,89,0,89,29,45,0,89,0,89,0,89,0,89
8600000US62685,62685,ZCTA5 62685,2135,278,258,92,185,75,1692,270,2004,260,223,80,175,75,1606,261,56,50,18,26,0,89,38,41,66,45,8,13,10,15,48,36,0,89,0,89,0,89,0,89,9,15,9,15,0,89,0,89
8600000US62688,62688,ZCTA5 62688,924,173,100,54,77,50,747,166,797,161,92,53,39,25,666,160,31,30,0,89,0,89,31,30,70,56,8,13,12,15,50,51,21,23,0,89,21,23,0,89,5,9,0,89,5,9,0,89
8600000US62689,62689,ZCTA5 62689,428,118,10,14,55,63,363,99,406,118,10,14,55,63,341,97,15,16,0,89,0,89,15,16,7,12,0,89,0,89,7,12,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62690,62690,ZCTA5 62690,4034,234,586,269,445,225,3003,357,3674,310,414,233,317,166,2943,354,312,190,172,173,100,114,40,41,48,42,0,89,28,37,20,22,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62691,62691,ZCTA5 62691,2300,191,226,89,210,69,1864,219,1963,191,156,81,168,66,1639,201,100,51,15,13,19,14,66,45,212,119,45,38,20,15,147,95,15,15,7,8,0,89,8,13,10,9,3,4,3,4,4,7
8600000US62692,62692,ZCTA5 62692,1926,172,206,106,160,67,1560,171,1690,179,106,53,149,65,1435,175,158,91,43,32,11,13,104,85,78,80,57,76,0,89,21,23,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62693,62693,ZCTA5 62693,1598,255,65,37,96,89,1437,243,1347,202,49,30,65,77,1233,198,154,133,4,6,0,89,150,134,94,61,9,15,31,48,54,33,3,6,3,6,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62694,62694,ZCTA5 62694,2921,171,216,75,134,42,2571,174,2790,185,197,74,119,39,2474,183,78,42,15,14,0,89,63,38,37,26,4,6,15,18,18,18,4,6,0,89,0,89,4,6,12,15,0,89,0,89,12,15
8600000US62695,62695,ZCTA5 62695,312,85,63,47,34,37,215,74,254,82,30,34,11,8,213,74,17,17,15,16,0,89,2,5,41,45,18,29,23,37,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US62701,62701,ZCTA5 62701,806,154,250,88,55,41,501,155,645,153,201,81,52,40,392,152,27,28,0,89,3,6,24,27,37,31,24,24,0,89,13,21,83,71,25,28,0,89,58,54,14,22,0,89,0,89,14,22
8600000US62702,62702,ZCTA5 62702,35696,1033,6891,941,4379,734,24426,1213,29465,1074,4878,759,3389,677,21198,1013,4456,664,1227,348,894,307,2335,569,1300,462,599,347,58,50,643,306,274,127,141,108,18,29,115,65,201,129,46,47,20,23,135,108
8600000US62703,62703,ZCTA5 62703,28575,997,8279,966,3877,786,16419,942,21813,969,5147,745,2715,701,13951,922,4536,709,1807,453,860,386,1869,442,1425,450,761,334,250,151,414,248,582,297,454,285,28,40,100,61,219,117,110,83,24,26,85,55
8600000US62704,62704,ZCTA5 62704,39058,1036,4853,631,2807,537,31398,994,31443,939,2710,481,1975,482,26758,824,4973,632,1378,352,580,241,3015,487,1538,375,443,173,173,101,922,305,907,262,298,128,79,59,530,198,197,247,24,38,0,89,173,244
8600000US62707,62707,ZCTA5 62707,7572,621,611,274,854,361,6107,584,6624,618,506,263,569,240,5549,587,606,264,80,66,199,189,327,152,95,63,25,38,16,28,54,45,177,135,0,89,0,89,177,135,70,95,0,89,70,95,0,89
8600000US62711,62711,ZCTA5 62711,15057,523,375,153,185,86,14497,539,13728,453,252,104,164,81,13312,472,804,261,66,62,0,89,738,254,188,97,19,22,10,16,159,88,280,170,0,89,11,17,269,169,57,61,38,53,0,89,19,28
8600000US62712,62712,ZCTA5 62712,9714,614,380,324,88,75,9246,544,8568,575,221,269,50,51,8297,496,765,339,25,29,12,20,728,336,178,126,90,93,16,26,72,76,187,141,44,54,10,16,133,126,16,27,0,89,0,89,16,27
8600000US62801,62801,ZCTA5 62801,20319,374,3461,479,2705,449,14153,637,16895,609,2414,442,2020,348,12461,625,2074,428,736,240,488,300,850,186,1135,453,260,150,173,112,702,380,144,56,51,28,12,15,81,56,71,61,0,89,12,15,59,59
8600000US62803,62803,ZCTA5 62803,986,146,71,58,101,45,814,143,904,143,71,58,95,44,738,142,26,23,0,89,1,2,25,23,54,48,0,89,5,9,49,47,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89
8600000US62806,62806,ZCTA5 62806,3313,246,358,136,514,167,2441,242,2982,275,310,129,456,161,2216,244,193,100,10,12,58,46,125,88,113,61,22,25,0,89,91,59,25,27,16,24,0,89,9,13,0,89,0,89,0,89,0,89
8600000US62807,62807,ZCTA5 62807,1089,199,76,44,124,57,889,198,1045,193,68,44,114,55,863,194,34,31,4,6,10,14,20,27,3,4,0,89,0,89,3,4,3,5,0,89,0,89,3,5,4,6,4,6,0,89,0,89
8600000US62808,62808,ZCTA5 62808,1746,238,207,125,105,51,1434,201,1579,234,161,124,67,42,1351,194,74,52,14,16,32,37,28,30,86,48,32,38,6,9,48,31,7,9,0,89,0,89,7,9,0,89,0,89,0,89,0,89
8600000US62809,62809,ZCTA5 62809,118,37,4,6,13,16,101,39,115,36,4,6,13,16,98,38,3,5,0,89,0,89,3,5,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
