GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Below 100 percent of the poverty level,Margin of Error; Total: - Below 100 percent of the poverty level,Estimate; Total: - 100 to 149 percent of the poverty level,Margin of Error; Total: - 100 to 149 percent of the poverty level,Estimate; Total: - At or above 150 percent of the poverty level,Margin of Error; Total: - At or above 150 percent of the poverty level,Estimate; Total: - Same house 1 year ago:,Margin of Error; Total: - Same house 1 year ago:,Estimate; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Estimate; Total: - Moved within same county:,Margin of Error; Total: - Moved within same county:,Estimate; Total: - Moved within same county: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved within same county: - Below 100 percent of the poverty level,Estimate; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved within same county: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved within same county: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different county within same state:,Margin of Error; Total: - Moved from different county within same state:,Estimate; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different state:,Margin of Error; Total: - Moved from different state:,Estimate; Total: - Moved from different state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from abroad:,Margin of Error; Total: - Moved from abroad:,Estimate; Total: - Moved from abroad: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - Below 100 percent of the poverty level,Estimate; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from abroad: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - At or above 150 percent of the poverty level
8600000US61559,61559,ZCTA5 61559,3415,331,265,114,280,139,2870,322,3193,311,193,118,280,139,2720,307,189,100,58,61,0,11,131,71,30,29,11,16,0,11,19,24,3,4,3,4,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61560,61560,ZCTA5 61560,536,144,34,30,48,34,454,146,432,139,33,30,48,34,351,140,35,46,1,2,0,11,34,46,25,37,0,11,0,11,25,37,0,11,0,11,0,11,0,11,44,54,0,11,0,11,44,54
8600000US61561,61561,ZCTA5 61561,2589,178,166,78,163,90,2260,217,2366,203,91,57,137,95,2138,233,151,67,67,53,0,11,84,45,62,46,8,13,26,38,28,23,0,11,0,11,0,11,0,11,10,13,0,11,0,11,10,13
8600000US61562,61562,ZCTA5 61562,141,156,0,11,0,11,141,156,141,156,0,11,0,11,141,156,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61563,61563,ZCTA5 61563,406,85,49,41,51,37,306,74,347,75,19,13,36,33,292,71,47,40,30,39,10,12,7,8,5,4,0,11,5,4,0,11,7,12,0,11,0,11,7,12,0,11,0,11,0,11,0,11
8600000US61564,61564,ZCTA5 61564,1190,182,275,128,92,57,823,143,1056,174,217,121,61,34,778,138,91,64,25,22,31,48,35,35,35,45,29,44,0,11,6,8,8,8,4,6,0,11,4,6,0,11,0,11,0,11,0,11
8600000US61565,61565,ZCTA5 61565,1453,169,97,58,43,28,1313,157,1390,163,87,56,41,27,1262,150,13,12,7,10,0,11,6,8,32,22,3,5,0,11,29,21,11,16,0,11,2,4,9,15,7,9,0,11,0,11,7,9
8600000US61567,61567,ZCTA5 61567,506,152,160,118,37,30,309,114,483,149,156,118,37,30,290,108,23,27,4,7,0,11,19,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61568,61568,ZCTA5 61568,4543,257,76,49,233,141,4234,281,4158,260,71,49,214,141,3873,286,214,102,5,8,19,20,190,105,133,84,0,11,0,11,133,84,38,38,0,11,0,11,38,38,0,11,0,11,0,11,0,11
8600000US61569,61569,ZCTA5 61569,935,180,99,72,34,37,802,174,874,188,99,72,19,29,756,178,19,27,0,11,0,11,19,27,42,45,0,11,15,23,27,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61570,61570,ZCTA5 61570,1801,227,147,64,139,75,1515,215,1643,203,123,63,127,74,1393,187,83,86,14,14,0,11,69,85,67,41,10,16,5,9,52,34,7,11,0,11,7,11,0,11,1,3,0,11,0,11,1,3
8600000US61571,61571,ZCTA5 61571,23159,176,1679,468,1223,355,20257,628,19881,577,1251,397,1031,308,17599,808,1605,354,320,177,110,99,1175,307,1203,427,77,71,18,27,1108,420,430,208,31,44,64,95,335,201,40,33,0,21,0,21,40,33
8600000US61572,61572,ZCTA5 61572,1309,186,230,115,68,37,1011,158,1295,186,230,115,68,37,997,158,4,5,0,11,0,11,4,5,8,11,0,11,0,11,8,11,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11
8600000US61602,61602,ZCTA5 61602,813,185,304,114,77,53,432,122,437,108,163,63,66,50,208,80,226,131,85,70,0,11,141,92,77,67,55,52,0,11,22,41,47,39,1,5,11,14,35,31,26,38,0,11,0,11,26,38
8600000US61603,61603,ZCTA5 61603,16000,821,4610,653,2472,627,8918,770,13174,929,3450,597,1567,478,8157,727,2296,499,917,351,832,382,547,278,323,145,171,112,33,45,119,57,140,71,58,48,40,36,42,42,67,62,14,25,0,18,53,55
8600000US61604,61604,ZCTA5 61604,29483,974,6533,838,2900,581,20050,927,24407,1022,4661,703,2292,468,17454,919,3426,660,1514,500,344,184,1568,364,1201,406,304,233,194,254,703,250,376,258,1,3,70,72,305,253,73,77,53,82,0,24,20,24
8600000US61605,61605,ZCTA5 61605,15174,810,7528,787,1851,474,5795,625,12351,803,5888,702,1421,431,5042,532,2080,552,1168,459,379,187,533,247,258,133,62,41,46,39,150,123,472,239,397,221,5,9,70,57,13,22,13,22,0,18,0,18
8600000US61606,61606,ZCTA5 61606,6529,580,2456,457,582,173,3491,446,4409,458,1103,335,404,162,2902,388,1440,326,1040,296,149,84,251,121,371,143,190,80,28,26,153,106,222,152,63,85,1,2,158,130,87,60,60,56,0,16,27,26
8600000US61607,61607,ZCTA5 61607,11010,334,964,264,623,189,9423,428,9954,417,850,263,530,165,8574,514,745,305,58,38,73,101,614,293,199,89,56,38,15,24,128,73,104,84,0,18,5,8,99,83,8,14,0,18,0,18,8,14
8600000US61610,61610,ZCTA5 61610,5444,268,542,217,880,338,4022,418,4491,384,333,167,684,264,3474,427,626,271,162,155,63,82,401,223,321,229,41,49,133,137,147,186,6,9,6,9,0,16,0,16,0,16,0,16,0,16,0,16
8600000US61611,61611,ZCTA5 61611,24491,341,2470,547,1868,445,20153,699,21849,704,1986,463,1732,428,18131,832,1505,506,112,112,111,93,1282,474,846,314,322,241,25,24,499,202,278,204,37,44,0,21,241,205,13,28,13,28,0,21,0,21
8600000US61614,61614,ZCTA5 61614,27647,853,2522,552,1138,298,23987,876,23046,973,1491,402,831,232,20724,952,2837,562,665,307,223,149,1949,502,870,338,189,140,84,76,597,266,616,213,69,67,0,21,547,192,278,206,108,141,0,21,170,163
8600000US61615,61615,ZCTA5 61615,22601,1022,1743,514,838,278,20020,1096,19021,983,1289,490,735,258,16997,1029,1689,500,289,168,76,78,1324,478,780,278,139,86,14,19,627,273,972,413,26,29,13,17,933,408,139,103,0,21,0,21,139,103
8600000US61616,61616,ZCTA5 61616,5820,146,721,218,414,159,4685,262,5153,246,580,210,356,145,4217,336,494,185,105,61,31,27,358,168,67,55,25,39,10,16,32,29,106,69,11,17,17,21,78,65,0,16,0,16,0,16,0,16
8600000US61625,61625,ZCTA5 61625,40,24,40,24,0,11,0,11,10,16,10,16,0,11,0,11,20,17,20,17,0,11,0,11,10,16,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61701,61701,ZCTA5 61701,33877,814,6165,940,3723,638,23989,1002,26780,947,3737,740,2497,499,20546,936,5033,733,1734,564,964,422,2335,398,1113,378,486,227,74,63,553,225,627,237,110,73,188,194,329,149,324,161,98,71,0,24,226,145
8600000US61704,61704,ZCTA5 61704,34360,702,1650,481,1531,434,31179,720,29267,1017,1066,363,1068,379,27133,992,2882,637,254,153,384,249,2244,560,678,231,81,61,39,43,558,215,1044,366,173,156,25,30,846,321,489,208,76,71,15,26,398,182
8600000US61705,61705,ZCTA5 61705,12139,613,894,346,480,207,10765,668,11234,620,790,345,320,180,10124,661,370,156,50,49,25,36,295,146,279,174,16,20,135,129,128,111,227,140,38,38,0,18,189,136,29,31,0,18,0,18,29,31
8600000US61720,61720,ZCTA5 61720,155,52,55,45,2,4,98,35,150,52,50,45,2,4,98,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,7,5,7,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61721,61721,ZCTA5 61721,762,170,85,56,131,118,546,146,683,166,35,29,127,117,521,146,27,31,19,30,4,4,4,5,52,42,31,36,0,11,21,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61722,61722,ZCTA5 61722,583,157,26,18,53,38,504,152,538,152,26,18,31,21,481,152,41,37,0,11,22,34,19,17,0,11,0,11,0,11,0,11,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11
8600000US61723,61723,ZCTA5 61723,1650,233,161,110,166,85,1323,182,1432,205,88,51,92,51,1252,179,152,126,67,100,41,50,44,36,55,48,0,11,33,43,22,18,11,11,6,9,0,11,5,8,0,11,0,11,0,11,0,11
8600000US61724,61724,ZCTA5 61724,478,127,53,39,25,19,400,123,408,116,28,26,24,19,356,114,4,5,1,2,1,2,2,3,66,66,24,25,0,11,42,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61725,61725,ZCTA5 61725,1526,254,106,96,60,42,1360,243,1440,254,106,96,41,30,1293,245,39,41,0,11,19,31,20,16,39,39,0,11,0,11,39,39,8,11,0,11,0,11,8,11,0,11,0,11,0,11,0,11
8600000US61726,61726,ZCTA5 61726,2455,277,265,167,123,63,2067,258,1994,236,131,99,75,33,1788,239,271,157,128,139,48,53,95,60,156,90,4,6,0,11,152,89,21,17,2,3,0,11,19,17,13,19,0,11,0,11,13,19
8600000US61727,61727,ZCTA5 61727,9257,369,1099,288,633,233,7525,404,8289,471,787,282,538,216,6964,443,602,192,294,132,40,31,268,104,263,134,17,20,55,72,191,113,96,70,0,16,0,16,96,70,7,11,1,3,0,16,6,10
8600000US61728,61728,ZCTA5 61728,1395,164,116,55,70,59,1209,163,1198,147,76,43,70,59,1052,143,113,87,31,32,0,11,82,80,36,31,0,11,0,11,36,31,48,47,9,15,0,11,39,44,0,11,0,11,0,11,0,11
8600000US61729,61729,ZCTA5 61729,976,155,21,22,19,18,936,155,835,124,21,22,15,17,799,125,37,25,0,11,4,6,33,25,99,104,0,11,0,11,99,104,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11
8600000US61730,61730,ZCTA5 61730,450,103,28,26,44,32,378,99,435,102,15,16,44,32,376,98,15,19,13,20,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61731,61731,ZCTA5 61731,226,105,51,70,0,11,175,107,226,105,51,70,0,11,175,107,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61732,61732,ZCTA5 61732,1937,243,22,13,28,21,1887,241,1816,234,16,13,24,21,1776,232,121,73,6,6,4,6,111,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61733,61733,ZCTA5 61733,968,161,25,25,26,18,917,152,878,148,13,13,17,14,848,148,63,48,12,22,7,11,44,36,24,18,0,11,2,3,22,18,0,11,0,11,0,11,0,11,3,5,0,11,0,11,3,5
8600000US61734,61734,ZCTA5 61734,2689,247,258,97,140,61,2291,255,2437,236,199,80,110,54,2128,231,207,86,59,58,20,20,128,60,22,15,0,11,10,14,12,12,23,32,0,11,0,11,23,32,0,11,0,11,0,11,0,11
8600000US61735,61735,ZCTA5 61735,593,152,16,14,20,18,557,151,582,151,16,14,20,18,546,150,2,3,0,11,0,11,2,3,2,4,0,11,0,11,2,4,7,12,0,11,0,11,7,12,0,11,0,11,0,11,0,11
8600000US61736,61736,ZCTA5 61736,1724,276,40,26,42,33,1642,276,1507,241,38,25,42,33,1427,238,116,83,2,4,0,11,114,83,34,31,0,11,0,11,34,31,35,42,0,11,0,11,35,42,32,45,0,11,0,11,32,45
8600000US61737,61737,ZCTA5 61737,593,129,14,11,95,55,484,122,580,129,14,11,95,55,471,122,8,9,0,11,0,11,8,9,0,11,0,11,0,11,0,11,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11
8600000US61738,61738,ZCTA5 61738,4104,245,271,140,297,127,3536,320,3630,294,228,138,226,114,3176,319,271,172,21,30,36,55,214,168,186,122,17,26,35,37,134,114,17,15,5,7,0,11,12,13,0,11,0,11,0,11,0,11
8600000US61739,61739,ZCTA5 61739,4615,219,367,207,473,285,3775,401,4127,280,267,194,457,282,3403,399,270,137,64,51,0,11,206,129,151,114,20,29,16,26,115,102,37,43,16,26,0,11,21,33,30,34,0,11,0,11,30,34
8600000US61740,61740,ZCTA5 61740,1510,163,89,47,87,47,1334,166,1340,156,64,43,60,34,1216,154,95,71,3,4,25,31,67,64,66,40,22,19,2,3,42,34,6,9,0,11,0,11,6,9,3,5,0,11,0,11,3,5
8600000US61741,61741,ZCTA5 61741,1553,209,227,103,112,86,1214,174,1326,203,151,65,102,84,1073,175,202,89,76,66,5,7,121,75,25,19,0,11,5,8,20,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61742,61742,ZCTA5 61742,1472,214,31,24,35,31,1406,208,1395,218,25,21,35,31,1335,214,32,37,0,11,0,11,32,37,37,30,6,10,0,11,31,25,8,10,0,11,0,11,8,10,0,11,0,11,0,11,0,11
8600000US61743,61743,ZCTA5 61743,226,61,13,19,7,6,206,60,218,59,13,19,5,5,200,59,8,9,0,11,2,4,6,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61744,61744,ZCTA5 61744,1923,282,56,29,98,53,1769,280,1724,259,35,25,98,53,1591,261,99,69,15,20,0,11,84,67,91,80,6,9,0,11,85,80,9,12,0,11,0,11,9,12,0,11,0,11,0,11,0,11
8600000US61745,61745,ZCTA5 61745,4283,204,332,186,123,90,3828,282,4055,220,321,184,123,90,3611,289,156,111,11,17,0,11,145,110,42,49,0,11,0,11,42,49,30,49,0,11,0,11,30,49,0,11,0,11,0,11,0,11
8600000US61747,61747,ZCTA5 61747,1480,195,71,55,116,47,1293,181,1385,194,70,55,105,49,1210,176,31,24,1,2,8,8,22,23,32,26,0,11,3,5,29,26,32,35,0,11,0,11,32,35,0,11,0,11,0,11,0,11
8600000US61748,61748,ZCTA5 61748,2613,83,102,71,42,38,2469,123,2471,104,81,52,42,38,2348,132,79,54,21,26,0,11,58,50,17,15,0,11,0,11,17,15,46,50,0,11,0,11,46,50,0,11,0,11,0,11,0,11
8600000US61749,61749,ZCTA5 61749,597,144,68,55,123,98,406,110,559,140,48,47,119,98,392,110,26,35,19,27,0,11,7,9,12,13,1,2,4,6,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61750,61750,ZCTA5 61750,55,53,0,11,4,8,51,55,55,53,0,11,4,8,51,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61751,61751,ZCTA5 61751,81,35,0,11,0,11,81,35,81,35,0,11,0,11,81,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61752,61752,ZCTA5 61752,4102,163,232,121,336,223,3534,288,3898,172,217,117,324,221,3357,293,150,103,0,11,12,18,138,103,24,22,9,13,0,11,15,18,26,32,6,10,0,11,20,30,4,6,0,11,0,11,4,6
8600000US61753,61753,ZCTA5 61753,2991,269,220,87,95,50,2676,271,2568,272,177,78,60,37,2331,259,349,164,43,41,30,26,276,149,40,27,0,11,5,6,35,26,29,27,0,11,0,11,29,27,5,8,0,11,0,11,5,8
8600000US61754,61754,ZCTA5 61754,1312,249,62,50,48,32,1202,244,1252,251,62,50,36,28,1154,245,31,39,0,11,4,7,27,33,29,23,0,11,8,14,21,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61755,61755,ZCTA5 61755,4631,229,116,54,105,62,4410,243,4319,276,91,46,105,62,4123,277,248,148,22,24,0,11,226,141,45,39,3,4,0,11,42,39,19,29,0,11,0,11,19,29,0,11,0,11,0,11,0,11
8600000US61756,61756,ZCTA5 61756,2371,235,138,82,119,55,2114,218,2153,228,89,41,80,40,1984,218,141,82,49,66,30,37,62,33,26,22,0,11,0,11,26,22,37,25,0,11,9,13,28,21,14,15,0,11,0,11,14,15
8600000US61759,61759,ZCTA5 61759,1466,186,76,69,64,42,1326,184,1347,190,66,66,51,39,1230,185,48,36,0,11,0,11,48,36,65,47,10,17,13,15,42,37,3,6,0,11,0,11,3,6,3,6,0,11,0,11,3,6
8600000US61760,61760,ZCTA5 61760,2547,195,244,118,173,90,2130,189,2310,220,195,95,171,90,1944,207,127,82,49,69,0,11,78,49,60,65,0,11,2,5,58,63,0,11,0,11,0,11,0,11,50,71,0,11,0,11,50,71
8600000US61761,61761,ZCTA5 61761,45844,923,11335,1036,2494,543,32015,1251,33874,1249,5251,916,1304,345,27319,1229,7220,947,3634,561,927,423,2659,592,3540,668,2248,543,184,99,1108,309,1091,399,156,100,79,78,856,355,119,78,46,72,0,27,73,48
8600000US61764,61764,ZCTA5 61764,11774,1111,1343,298,1311,375,9120,1033,10317,1083,1018,228,1040,336,8259,968,1088,410,219,151,266,284,603,258,305,145,67,75,5,10,233,124,64,56,39,44,0,18,25,31,0,18,0,18,0,18,0,18
8600000US61769,61769,ZCTA5 61769,500,115,96,63,22,23,382,84,487,113,94,62,21,22,372,82,5,4,2,3,1,3,2,3,5,7,0,11,0,11,5,7,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11
8600000US61770,61770,ZCTA5 61770,1103,232,64,38,144,73,895,213,1025,220,58,37,101,55,866,214,62,52,6,9,32,48,24,18,11,13,0,11,9,12,2,4,5,4,0,11,2,4,3,4,0,11,0,11,0,11,0,11
8600000US61771,61771,ZCTA5 61771,1048,178,196,130,17,12,835,153,921,165,108,72,17,12,796,150,48,52,23,33,0,11,25,39,64,81,56,80,0,11,8,10,15,21,9,20,0,11,6,7,0,11,0,11,0,11,0,11
8600000US61772,61772,ZCTA5 61772,295,122,0,11,0,11,295,122,274,123,0,11,0,11,274,123,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,31,0,11,0,11,21,31,0,11,0,11,0,11,0,11
8600000US61773,61773,ZCTA5 61773,596,113,49,38,15,17,532,109,573,114,43,37,15,17,515,108,21,19,6,6,0,11,15,17,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61774,61774,ZCTA5 61774,983,165,183,112,125,99,675,150,931,166,170,112,116,87,645,151,43,34,13,17,0,11,30,31,0,11,0,11,0,11,0,11,9,15,0,11,9,15,0,11,0,11,0,11,0,11,0,11
8600000US61775,61775,ZCTA5 61775,433,183,7,9,14,11,412,185,414,183,7,9,12,10,395,184,13,12,0,11,2,5,11,11,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61776,61776,ZCTA5 61776,1819,382,108,113,52,59,1659,391,1757,372,78,79,52,59,1627,386,15,20,0,11,0,11,15,20,28,36,28,36,0,11,0,11,19,25,2,3,0,11,17,25,0,11,0,11,0,11,0,11
8600000US61777,61777,ZCTA5 61777,700,199,38,38,31,33,631,191,641,203,9,10,31,33,601,197,9,11,5,7,0,11,4,9,39,42,24,37,0,11,15,17,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11
8600000US61778,61778,ZCTA5 61778,862,266,52,36,23,23,787,266,816,265,38,28,21,23,757,264,43,45,11,16,2,3,30,36,3,5,3,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61801,61801,ZCTA5 61801,24812,1139,10273,1017,2414,377,12125,855,13734,1026,3427,648,1427,338,8880,753,7259,1162,4327,887,514,166,2418,511,1113,328,688,258,149,109,276,130,844,248,479,212,116,57,249,132,1862,427,1352,357,208,109,302,134
8600000US61802,61802,ZCTA5 61802,17388,873,3156,776,1956,457,12276,1013,14322,854,2277,678,1426,411,10619,856,2087,637,612,371,374,225,1101,459,524,219,195,148,71,70,258,141,389,185,40,38,85,90,264,132,66,67,32,52,0,18,34,44
8600000US61810,61810,ZCTA5 61810,246,72,0,11,28,21,218,68,231,67,0,11,21,18,210,66,0,11,0,11,0,11,0,11,15,23,0,11,7,10,8,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61811,61811,ZCTA5 61811,863,304,97,54,59,41,707,263,806,308,87,54,59,41,660,263,49,41,9,11,0,11,40,39,6,8,1,3,0,11,5,8,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3
8600000US61812,61812,ZCTA5 61812,366,90,0,11,62,58,304,76,345,95,0,11,59,58,286,82,4,6,0,11,0,11,4,6,17,19,0,11,3,5,14,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61813,61813,ZCTA5 61813,1986,160,238,99,213,72,1535,163,1712,155,200,100,120,44,1392,166,184,87,14,12,90,65,80,57,87,53,21,17,3,5,63,41,3,4,3,4,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61814,61814,ZCTA5 61814,1126,207,46,28,65,56,1015,198,1027,214,35,28,65,56,927,199,53,33,0,11,0,11,53,33,21,39,0,11,0,11,21,39,14,20,0,11,0,11,14,20,11,17,11,17,0,11,0,11
8600000US61815,61815,ZCTA5 61815,323,111,95,94,18,17,210,68,305,116,93,94,18,17,194,63,8,10,2,6,0,11,6,7,4,8,0,11,0,11,4,8,6,10,0,11,0,11,6,10,0,11,0,11,0,11,0,11
8600000US61816,61816,ZCTA5 61816,463,129,3,5,15,11,445,129,447,129,3,5,13,11,431,128,13,11,0,11,2,3,11,10,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61817,61817,ZCTA5 61817,2681,142,179,109,189,153,2313,213,2530,154,179,109,164,150,2187,209,95,69,0,11,25,37,70,56,6,8,0,11,0,11,6,8,43,49,0,11,0,11,43,49,7,11,0,11,0,11,7,11
8600000US61818,61818,ZCTA5 61818,1550,252,248,181,79,53,1223,168,1409,228,162,150,79,53,1168,158,56,62,56,62,0,11,0,11,41,34,20,24,0,11,21,20,44,58,10,14,0,11,34,55,0,11,0,11,0,11,0,11
8600000US61820,61820,ZCTA5 61820,27568,987,13084,948,2682,492,11802,629,15479,1004,4239,773,2037,477,9203,669,9003,866,6786,776,526,169,1691,334,1488,335,1232,315,48,37,208,124,834,236,341,116,68,33,425,218,764,287,486,227,3,5,275,189
8600000US61821,61821,ZCTA5 61821,29235,884,4868,776,2262,494,22105,975,24463,1022,3102,719,1729,424,19632,992,3026,751,1275,605,225,182,1526,429,725,224,216,202,117,127,392,160,811,263,210,162,191,121,410,207,210,104,65,53,0,21,145,95
8600000US61822,61822,ZCTA5 61822,22556,1019,1645,519,849,318,20062,1066,18193,844,684,332,476,276,17033,827,2421,590,486,252,285,153,1650,486,557,229,104,112,43,40,410,189,1066,313,293,208,23,25,750,255,319,149,78,74,22,35,219,127
8600000US61830,61830,ZCTA5 61830,696,204,6,7,54,80,636,200,638,195,6,7,54,80,578,193,57,58,0,11,0,11,57,58,1,4,0,11,0,11,1,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61831,61831,ZCTA5 61831,113,43,12,19,3,4,98,40,102,40,12,19,3,4,87,36,0,11,0,11,0,11,0,11,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61832,61832,ZCTA5 61832,36190,543,9812,877,3636,715,22742,955,30688,765,7566,782,2829,619,20293,879,3778,597,1312,410,643,311,1823,373,651,231,448,205,74,68,129,65,938,322,431,291,90,64,417,143,135,73,55,38,0,24,80,57
8600000US61833,61833,ZCTA5 61833,2134,257,194,96,167,117,1773,262,1918,253,187,96,103,80,1628,262,188,126,7,12,64,78,117,89,28,42,0,11,0,11,28,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61834,61834,ZCTA5 61834,6622,494,663,272,443,293,5516,527,6320,522,635,271,438,294,5247,539,219,139,22,31,5,9,192,135,36,58,0,16,0,16,36,58,31,42,6,10,0,16,25,41,16,24,0,16,0,16,16,24
8600000US61839,61839,ZCTA5 61839,625,166,40,40,92,52,493,148,606,167,35,41,92,52,479,149,0,11,0,11,0,11,0,11,19,17,5,6,0,11,14,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61840,61840,ZCTA5 61840,531,161,0,11,0,11,531,161,444,104,0,11,0,11,444,104,87,125,0,11,0,11,87,125,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61841,61841,ZCTA5 61841,1434,188,83,44,61,32,1290,179,1315,171,57,40,57,31,1201,167,99,83,14,15,4,5,81,75,2,3,0,11,0,11,2,3,18,19,12,17,0,11,6,9,0,11,0,11,0,11,0,11
8600000US61842,61842,ZCTA5 61842,3134,269,310,177,166,93,2658,254,2786,253,253,166,94,52,2439,234,227,142,47,61,65,76,115,99,115,54,10,14,7,11,98,52,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11
