GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Below 100 percent of the poverty level,Margin of Error; Total: - Below 100 percent of the poverty level,Estimate; Total: - 100 to 149 percent of the poverty level,Margin of Error; Total: - 100 to 149 percent of the poverty level,Estimate; Total: - At or above 150 percent of the poverty level,Margin of Error; Total: - At or above 150 percent of the poverty level,Estimate; Total: - Same house 1 year ago:,Margin of Error; Total: - Same house 1 year ago:,Estimate; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - Below 100 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - 100 to 149 percent of the poverty level,Estimate; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Margin of Error; Total: - Same house 1 year ago: - At or above 150 percent of the poverty level,Estimate; Total: - Moved within same county:,Margin of Error; Total: - Moved within same county:,Estimate; Total: - Moved within same county: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved within same county: - Below 100 percent of the poverty level,Estimate; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved within same county: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved within same county: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved within same county: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different county within same state:,Margin of Error; Total: - Moved from different county within same state:,Estimate; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different county within same state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from different state:,Margin of Error; Total: - Moved from different state:,Estimate; Total: - Moved from different state: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from different state: - Below 100 percent of the poverty level,Estimate; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from different state: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from different state: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from different state: - At or above 150 percent of the poverty level,Estimate; Total: - Moved from abroad:,Margin of Error; Total: - Moved from abroad:,Estimate; Total: - Moved from abroad: - Below 100 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - Below 100 percent of the poverty level,Estimate; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - 100 to 149 percent of the poverty level,Estimate; Total: - Moved from abroad: - At or above 150 percent of the poverty level,Margin of Error; Total: - Moved from abroad: - At or above 150 percent of the poverty level
8600000US61561,61561,ZCTA5 61561,2604,128,61,34,294,138,2249,162,2463,139,52,34,284,138,2127,165,106,48,9,13,10,16,87,40,21,20,0,11,0,11,21,20,4,8,0,11,0,11,4,8,10,12,0,11,0,11,10,12
8600000US61562,61562,ZCTA5 61562,64,95,0,11,0,11,64,95,64,95,0,11,0,11,64,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61563,61563,ZCTA5 61563,542,114,37,26,141,51,364,91,446,92,22,17,108,39,316,75,67,48,13,14,27,37,27,21,26,33,2,5,6,6,18,31,0,11,0,11,0,11,0,11,3,4,0,11,0,11,3,4
8600000US61564,61564,ZCTA5 61564,1090,199,180,116,156,107,754,145,947,179,173,116,111,79,663,128,109,74,0,11,45,53,64,52,27,34,0,11,0,11,27,34,4,6,4,6,0,11,0,11,3,5,3,5,0,11,0,11
8600000US61565,61565,ZCTA5 61565,1474,151,113,45,105,61,1256,149,1322,135,81,33,96,62,1145,138,31,20,16,15,0,11,15,11,99,49,15,12,7,10,77,45,16,22,0,11,2,4,14,22,6,6,1,2,0,11,5,6
8600000US61567,61567,ZCTA5 61567,563,183,79,58,115,115,369,145,478,146,57,49,115,115,306,96,9,11,3,5,0,11,6,10,76,81,19,21,0,11,57,76,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61568,61568,ZCTA5 61568,4140,304,181,84,308,145,3651,358,3760,328,137,78,301,146,3322,371,237,148,8,10,7,9,222,147,117,94,26,35,0,11,91,80,26,30,10,16,0,11,16,25,0,11,0,11,0,11,0,11
8600000US61569,61569,ZCTA5 61569,1000,167,60,55,47,44,893,186,872,155,60,55,26,30,786,161,0,11,0,11,0,11,0,11,54,59,0,11,21,32,33,50,74,91,0,11,0,11,74,91,0,11,0,11,0,11,0,11
8600000US61570,61570,ZCTA5 61570,1696,186,152,76,202,105,1342,158,1418,168,103,67,191,104,1124,148,77,44,11,17,0,11,66,40,161,84,38,35,11,14,112,71,40,44,0,11,0,11,40,44,0,11,0,11,0,11,0,11
8600000US61571,61571,ZCTA5 61571,23801,213,1499,419,1223,382,21079,601,21189,509,1083,370,1038,351,19068,712,1421,349,222,109,161,119,1038,288,879,293,135,138,24,28,720,265,215,150,18,18,0,20,197,147,97,73,41,52,0,20,56,50
8600000US61572,61572,ZCTA5 61572,1203,173,147,90,70,39,986,176,1169,175,144,91,64,37,961,176,11,10,0,11,3,5,8,7,21,16,3,4,3,5,15,15,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11
8600000US61602,61602,ZCTA5 61602,816,147,369,120,51,31,396,85,560,106,196,61,46,30,318,90,176,77,124,64,5,11,47,32,43,34,34,30,0,11,9,15,31,32,15,25,0,11,16,16,6,8,0,11,0,11,6,8
8600000US61603,61603,ZCTA5 61603,16109,733,4803,651,2536,503,8770,821,12801,756,3475,527,1707,477,7619,751,2565,557,1056,461,768,309,741,263,370,181,188,108,5,8,177,151,350,205,84,91,45,42,221,176,23,15,0,17,11,16,12,11
8600000US61604,61604,ZCTA5 61604,29943,957,6860,887,2752,484,20331,1010,26398,1040,5707,875,2487,492,18204,1047,2058,467,796,300,177,96,1085,293,973,393,297,154,65,58,611,327,393,143,1,2,23,26,369,146,121,100,59,89,0,23,62,43
8600000US61605,61605,ZCTA5 61605,15421,797,6733,717,2510,474,6178,654,12483,694,4956,618,2143,469,5384,524,2105,553,1151,360,298,136,656,367,443,201,317,176,57,31,69,52,355,151,294,144,12,13,49,38,35,31,15,14,0,17,20,23
8600000US61606,61606,ZCTA5 61606,6016,543,2298,436,571,211,3147,353,4012,388,965,288,373,194,2674,323,1303,344,919,313,147,82,237,108,452,179,215,88,44,38,193,109,160,105,117,97,0,15,43,32,89,70,82,69,7,11,0,15
8600000US61607,61607,ZCTA5 61607,11194,335,1070,319,844,283,9280,513,10281,351,928,314,740,274,8613,513,656,180,108,64,85,83,463,150,135,56,33,30,0,17,102,50,122,72,1,4,19,23,102,66,0,17,0,17,0,17,0,17
8600000US61610,61610,ZCTA5 61610,5533,273,671,294,1389,448,3473,490,4503,364,402,211,1036,368,3065,464,719,277,211,191,185,188,323,188,217,156,50,62,91,98,76,110,17,23,8,16,0,15,9,17,77,118,0,15,77,118,0,15
8600000US61611,61611,ZCTA5 61611,24757,461,2590,532,2067,468,20100,851,22122,655,2076,491,1886,456,18160,849,1379,319,114,69,84,59,1181,298,1112,370,369,313,79,56,664,230,133,79,26,31,18,27,89,68,11,22,5,22,0,20,6,8
8600000US61614,61614,ZCTA5 61614,27182,1067,2774,819,1506,420,22902,1052,22437,956,1364,346,1140,352,19933,975,3023,865,1129,751,200,137,1694,504,971,280,196,134,166,122,609,175,578,241,43,38,0,20,535,239,173,106,42,65,0,20,131,86
8600000US61615,61615,ZCTA5 61615,22628,1207,2182,587,1340,590,19106,1265,18986,1262,1487,453,1210,591,16289,1298,2160,657,421,236,53,39,1686,597,824,275,121,73,39,43,664,271,539,280,144,201,38,38,357,182,119,82,9,16,0,20,110,82
8600000US61616,61616,ZCTA5 61616,5741,105,645,213,495,187,4601,272,4728,241,469,193,330,136,3929,294,760,211,152,95,160,135,448,156,116,65,9,11,0,15,107,64,137,84,15,18,5,9,117,82,0,15,0,15,0,15,0,15
8600000US61625,61625,ZCTA5 61625,14,20,14,20,0,11,0,11,0,11,0,11,0,11,0,11,14,20,14,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61701,61701,ZCTA5 61701,33148,688,7424,806,3375,533,22349,1052,27216,783,5302,695,2545,518,19369,983,3953,624,1513,466,478,174,1962,424,1007,275,430,167,186,129,391,144,634,222,157,93,152,144,325,181,338,144,22,19,14,16,302,144
8600000US61704,61704,ZCTA5 61704,36189,803,1358,359,1941,457,32890,911,30126,1093,797,267,1298,476,28031,1103,3169,614,184,111,341,213,2644,569,1396,443,216,184,189,189,991,305,1034,432,118,130,44,54,872,405,464,172,43,59,69,68,352,153
8600000US61705,61705,ZCTA5 61705,13268,691,1071,343,377,184,11820,692,12021,672,963,333,365,183,10693,716,615,212,84,83,12,19,519,194,237,138,0,17,0,17,237,138,395,248,24,26,0,17,371,253,0,17,0,17,0,17,0,17
8600000US61720,61720,ZCTA5 61720,162,38,17,17,12,11,133,39,153,39,17,17,12,11,124,39,4,4,0,11,0,11,4,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,6,0,11,0,11,5,6
8600000US61721,61721,ZCTA5 61721,600,129,41,37,47,27,512,125,550,126,19,14,35,19,496,122,7,6,0,11,0,11,7,6,29,37,22,36,0,11,7,9,14,19,0,11,12,19,2,3,0,11,0,11,0,11,0,11
8600000US61722,61722,ZCTA5 61722,459,89,36,22,54,40,369,75,410,76,33,21,25,18,352,74,45,32,3,5,29,35,13,13,2,3,0,11,0,11,2,3,2,5,0,11,0,11,2,5,0,11,0,11,0,11,0,11
8600000US61723,61723,ZCTA5 61723,1788,272,237,146,238,110,1313,242,1528,249,142,74,182,93,1204,222,185,164,93,139,23,38,69,43,70,54,1,8,30,39,39,40,2,4,1,2,0,11,1,3,3,4,0,11,3,4,0,11
8600000US61724,61724,ZCTA5 61724,439,87,51,28,38,27,350,76,416,85,36,23,36,28,344,76,6,7,2,4,2,3,2,4,17,18,13,17,0,11,4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61725,61725,ZCTA5 61725,1354,182,76,42,64,44,1214,178,1271,181,76,42,40,29,1155,184,47,47,0,11,24,34,23,19,27,25,0,11,0,11,27,25,9,14,0,11,0,11,9,14,0,11,0,11,0,11,0,11
8600000US61726,61726,ZCTA5 61726,2319,289,223,125,284,127,1812,241,2095,292,97,50,234,124,1764,233,176,126,126,111,38,44,12,11,32,26,0,11,4,5,28,25,16,14,0,11,8,11,8,9,0,11,0,11,0,11,0,11
8600000US61727,61727,ZCTA5 61727,9556,312,1393,310,624,212,7539,446,8300,399,947,240,424,152,6929,394,832,272,419,236,19,21,394,201,373,140,24,26,181,97,168,98,44,36,2,4,0,15,42,36,7,11,1,3,0,15,6,10
8600000US61728,61728,ZCTA5 61728,1370,120,136,55,33,30,1201,122,1127,123,96,45,33,30,998,114,118,75,31,27,0,11,87,69,44,33,0,11,0,11,44,33,81,53,9,13,0,11,72,51,0,11,0,11,0,11,0,11
8600000US61729,61729,ZCTA5 61729,1010,175,24,17,66,50,920,173,904,166,22,17,57,41,825,166,13,9,1,2,0,11,12,9,76,87,0,11,0,11,76,87,17,18,1,2,9,16,7,9,0,11,0,11,0,11,0,11
8600000US61730,61730,ZCTA5 61730,320,64,51,32,37,21,232,58,288,59,27,16,30,19,231,58,32,31,24,29,7,9,1,2,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61731,61731,ZCTA5 61731,206,116,0,11,0,11,206,116,200,116,0,11,0,11,200,116,6,8,0,11,0,11,6,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61732,61732,ZCTA5 61732,1913,207,42,34,110,94,1761,196,1688,193,42,34,80,73,1566,188,169,86,0,11,16,18,153,83,42,44,0,11,0,11,42,44,14,21,0,11,14,21,0,11,0,11,0,11,0,11,0,11
8600000US61733,61733,ZCTA5 61733,914,149,44,30,29,18,841,146,818,149,22,15,21,15,775,150,78,47,19,25,7,12,52,32,17,10,3,4,1,3,13,9,1,4,0,11,0,11,1,4,0,11,0,11,0,11,0,11
8600000US61734,61734,ZCTA5 61734,2894,239,303,112,191,69,2400,223,2508,187,183,73,166,65,2159,186,338,150,105,100,25,23,208,95,48,36,15,21,0,11,33,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61735,61735,ZCTA5 61735,528,134,53,33,20,16,455,131,471,126,53,33,20,16,398,121,55,53,0,11,0,11,55,53,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61736,61736,ZCTA5 61736,1809,258,72,54,28,23,1709,254,1581,232,34,26,28,23,1519,224,174,115,38,47,0,11,136,93,0,11,0,11,0,11,0,11,52,62,0,11,0,11,52,62,2,4,0,11,0,11,2,4
8600000US61737,61737,ZCTA5 61737,707,162,23,16,129,81,555,164,660,167,17,12,120,83,523,162,37,27,6,8,9,10,22,18,0,11,0,11,0,11,0,11,10,13,0,11,0,11,10,13,0,11,0,11,0,11,0,11
8600000US61738,61738,ZCTA5 61738,4351,269,534,218,175,91,3642,316,3764,296,355,200,146,69,3263,291,401,190,158,87,0,11,243,166,159,87,21,23,29,44,109,71,27,17,0,11,0,11,27,17,0,11,0,11,0,11,0,11
8600000US61739,61739,ZCTA5 61739,4676,283,441,229,390,194,3845,430,4066,315,377,224,342,185,3347,424,427,185,48,46,48,56,331,168,93,83,0,11,0,11,93,83,51,47,16,25,0,11,35,40,39,46,0,11,0,11,39,46
8600000US61740,61740,ZCTA5 61740,1578,124,175,71,165,111,1238,128,1440,120,132,57,141,106,1167,129,79,50,19,26,24,32,36,28,53,34,24,21,0,11,29,28,6,8,0,11,0,11,6,8,0,11,0,11,0,11,0,11
8600000US61741,61741,ZCTA5 61741,1689,205,212,137,204,117,1273,181,1464,195,178,130,131,76,1155,174,208,120,34,35,73,97,101,48,17,15,0,11,0,11,17,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61742,61742,ZCTA5 61742,1227,206,32,22,50,34,1145,204,1142,200,18,16,50,34,1074,200,17,15,3,5,0,11,14,14,55,37,11,13,0,11,44,29,13,14,0,11,0,11,13,14,0,11,0,11,0,11,0,11
8600000US61743,61743,ZCTA5 61743,208,48,2,3,6,6,200,48,202,47,2,3,6,6,194,48,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61744,61744,ZCTA5 61744,1876,281,64,41,72,39,1740,277,1763,278,53,36,59,32,1651,278,67,33,11,16,0,11,56,28,42,31,0,11,13,23,29,21,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11
8600000US61745,61745,ZCTA5 61745,4272,201,267,110,112,66,3893,259,4053,231,251,110,112,66,3690,280,140,100,16,20,0,11,124,98,42,36,0,11,0,11,42,36,37,51,0,11,0,11,37,51,0,11,0,11,0,11,0,11
8600000US61747,61747,ZCTA5 61747,1367,172,88,64,105,44,1174,152,1302,172,79,63,98,45,1125,153,27,19,2,3,3,6,22,17,36,18,5,7,4,4,27,17,2,3,2,3,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61748,61748,ZCTA5 61748,2786,110,102,40,117,87,2567,145,2592,136,85,38,105,86,2402,157,147,66,17,20,12,18,118,64,14,12,0,11,0,11,14,12,33,41,0,11,0,11,33,41,0,11,0,11,0,11,0,11
8600000US61749,61749,ZCTA5 61749,515,99,57,55,23,20,435,87,491,101,55,54,23,20,413,89,4,6,0,11,0,11,4,6,20,18,2,4,0,11,18,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61750,61750,ZCTA5 61750,93,56,0,11,11,13,82,66,82,58,0,11,11,13,71,66,11,17,0,11,0,11,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61751,61751,ZCTA5 61751,116,53,1,3,0,11,115,53,116,53,1,3,0,11,115,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61752,61752,ZCTA5 61752,4323,121,233,114,220,178,3870,237,3950,190,218,109,205,176,3527,250,283,143,0,11,15,24,268,140,55,37,8,11,0,11,47,36,33,30,7,11,0,11,26,28,2,6,0,11,0,11,2,6
8600000US61753,61753,ZCTA5 61753,3248,348,317,120,61,44,2870,349,2935,312,241,105,39,34,2655,320,268,166,58,39,22,29,188,145,28,32,18,26,0,11,10,12,10,14,0,11,0,11,10,14,7,10,0,11,0,11,7,10
8600000US61754,61754,ZCTA5 61754,1132,185,45,44,49,29,1038,178,1062,191,45,44,41,27,976,180,31,34,0,11,0,11,31,34,33,26,0,11,8,14,25,21,6,8,0,11,0,11,6,8,0,11,0,11,0,11,0,11
8600000US61755,61755,ZCTA5 61755,4646,176,293,112,208,83,4145,196,4255,218,232,102,120,60,3903,227,282,128,58,48,58,52,166,95,100,84,3,5,30,45,67,69,9,13,0,11,0,11,9,13,0,11,0,11,0,11,0,11
8600000US61756,61756,ZCTA5 61756,2239,217,179,82,92,44,1968,205,1999,210,96,36,68,41,1835,198,155,89,83,65,18,18,54,47,47,41,0,11,0,11,47,41,29,24,0,11,6,8,23,22,9,12,0,11,0,11,9,12
8600000US61759,61759,ZCTA5 61759,1773,288,175,117,200,134,1398,236,1634,251,115,74,174,129,1345,234,18,21,0,11,0,11,18,21,67,42,9,14,26,26,32,23,51,77,51,77,0,11,0,11,3,4,0,11,0,11,3,4
8600000US61760,61760,ZCTA5 61760,2398,199,124,58,191,99,2083,208,2194,193,100,52,191,99,1903,204,93,58,13,14,0,11,80,55,46,30,11,15,0,11,35,27,18,17,0,11,0,11,18,17,47,67,0,11,0,11,47,67
8600000US61761,61761,ZCTA5 61761,48858,465,11593,1006,2831,633,34434,1063,36853,1120,5952,1043,2084,575,28817,1037,6895,848,3142,537,577,212,3176,651,3706,672,2151,484,103,82,1452,370,1230,390,306,184,67,95,857,313,174,115,42,57,0,26,132,96
8600000US61764,61764,ZCTA5 61764,11700,1356,1508,443,1108,317,9084,1100,9971,1244,1261,418,943,285,7767,973,1324,473,205,137,87,77,1032,472,293,152,40,55,23,28,230,134,105,83,2,4,55,66,48,52,7,11,0,17,0,17,7,11
8600000US61769,61769,ZCTA5 61769,538,103,80,41,48,25,410,84,500,100,79,41,44,24,377,82,28,19,1,2,4,5,23,18,8,8,0,11,0,11,8,8,2,6,0,11,0,11,2,6,0,11,0,11,0,11,0,11
8600000US61770,61770,ZCTA5 61770,977,124,162,89,68,30,747,86,881,104,132,67,54,25,695,87,63,42,24,29,5,6,34,23,28,26,6,10,7,12,15,15,5,4,0,11,2,3,3,4,0,11,0,11,0,11,0,11
8600000US61771,61771,ZCTA5 61771,1018,243,204,189,19,13,795,164,858,170,56,31,19,13,783,164,61,66,53,66,0,11,8,8,94,124,92,124,0,11,2,3,5,6,3,5,0,11,2,3,0,11,0,11,0,11,0,11
8600000US61772,61772,ZCTA5 61772,300,120,15,22,23,33,262,114,300,120,15,22,23,33,262,114,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61773,61773,ZCTA5 61773,554,90,73,38,55,32,426,89,536,90,70,38,51,32,415,88,7,7,3,4,1,2,3,4,11,9,0,11,3,4,8,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61774,61774,ZCTA5 61774,962,123,91,55,101,47,770,116,876,120,61,30,85,45,730,112,20,14,10,15,0,11,10,12,66,47,20,33,16,14,30,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61775,61775,ZCTA5 61775,368,78,4,6,8,9,356,79,331,74,4,6,5,6,322,75,21,14,0,11,3,5,18,14,16,14,0,11,0,11,16,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61776,61776,ZCTA5 61776,1582,301,47,27,33,23,1502,304,1517,294,41,25,33,23,1443,298,39,32,0,11,0,11,39,32,4,7,4,7,0,11,0,11,22,27,2,3,0,11,20,27,0,11,0,11,0,11,0,11
8600000US61777,61777,ZCTA5 61777,720,126,66,39,38,24,616,128,655,123,39,27,38,24,578,122,11,13,0,11,0,11,11,13,41,31,27,29,0,11,14,13,13,17,0,11,0,11,13,17,0,11,0,11,0,11,0,11
8600000US61778,61778,ZCTA5 61778,911,177,124,77,35,31,752,156,808,162,101,69,33,30,674,148,87,74,17,26,2,3,68,69,16,16,6,8,0,11,10,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61801,61801,ZCTA5 61801,24585,847,10158,805,2460,551,11967,811,14727,867,3731,672,1581,486,9415,727,5701,797,3646,658,397,144,1658,363,1358,368,963,277,167,117,228,139,1163,297,697,263,108,86,358,138,1636,354,1121,325,207,81,308,115
8600000US61802,61802,ZCTA5 61802,18189,868,3284,684,2323,598,12582,988,15000,919,2659,635,1766,608,10575,898,1991,493,354,213,277,145,1360,397,446,189,102,125,110,80,234,111,648,273,161,120,150,139,337,179,104,71,8,17,20,24,76,63
8600000US61810,61810,ZCTA5 61810,257,60,10,7,44,25,203,55,241,56,7,6,44,25,190,52,5,7,0,11,0,11,5,7,11,14,3,6,0,11,8,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61811,61811,ZCTA5 61811,782,224,107,87,32,18,643,222,705,217,72,60,27,17,606,221,44,35,11,13,5,7,28,29,32,34,24,30,0,11,8,12,0,11,0,11,0,11,0,11,1,2,0,11,0,11,1,2
8600000US61812,61812,ZCTA5 61812,398,125,93,93,39,35,266,72,382,126,93,93,39,35,250,71,0,11,0,11,0,11,0,11,12,20,0,11,0,11,12,20,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11
8600000US61813,61813,ZCTA5 61813,1883,177,143,60,187,78,1553,173,1592,176,102,57,132,63,1358,165,192,81,19,12,55,40,118,64,72,31,19,16,0,11,53,27,27,30,3,4,0,11,24,30,0,11,0,11,0,11,0,11
8600000US61814,61814,ZCTA5 61814,1274,153,72,43,67,70,1135,159,1146,163,51,31,66,70,1029,163,79,46,21,31,1,2,57,33,49,75,0,11,0,11,49,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61815,61815,ZCTA5 61815,204,53,27,21,6,6,171,49,187,51,27,21,6,6,154,49,7,9,0,11,0,11,7,9,6,7,0,11,0,11,6,7,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11
8600000US61816,61816,ZCTA5 61816,523,114,48,36,37,20,438,106,493,114,45,35,27,17,421,106,18,18,0,11,8,10,10,13,10,10,3,4,2,3,5,8,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11
8600000US61817,61817,ZCTA5 61817,2628,175,107,73,175,140,2346,213,2456,195,84,61,155,136,2217,218,122,83,23,37,20,29,79,71,44,37,0,11,0,11,44,37,6,11,0,11,0,11,6,11,0,11,0,11,0,11,0,11
8600000US61818,61818,ZCTA5 61818,1626,257,231,189,119,65,1276,165,1453,217,143,143,83,60,1227,157,76,64,40,55,36,32,0,11,87,67,38,40,0,11,49,55,10,15,10,15,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61820,61820,ZCTA5 61820,28603,957,14449,984,2884,529,11270,752,16524,1082,5863,849,2009,478,8652,766,7826,853,5861,805,665,204,1300,283,2041,450,1599,395,92,48,350,167,1282,351,514,186,103,65,665,256,930,273,612,185,15,21,303,191
8600000US61821,61821,ZCTA5 61821,29674,841,5497,781,2909,659,21268,904,25422,1053,4202,775,2357,585,18863,958,2613,566,1026,407,302,181,1285,323,737,256,87,69,84,115,566,196,562,181,48,45,67,52,447,160,340,150,134,98,99,107,107,81
8600000US61822,61822,ZCTA5 61822,24386,965,1963,526,1176,489,21247,950,19622,899,940,330,670,222,18012,925,2820,838,428,296,424,373,1968,651,595,202,202,137,52,63,341,165,1154,416,315,249,19,23,820,358,195,127,78,98,11,17,106,93
8600000US61830,61830,ZCTA5 61830,314,76,4,4,9,8,301,75,277,73,0,11,9,8,268,72,24,20,2,3,0,11,22,19,5,7,0,11,0,11,5,7,8,8,2,3,0,11,6,8,0,11,0,11,0,11,0,11
8600000US61831,61831,ZCTA5 61831,115,43,0,11,6,7,109,44,108,44,0,11,6,7,102,45,0,11,0,11,0,11,0,11,7,10,0,11,0,11,7,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61832,61832,ZCTA5 61832,35656,625,9466,883,4453,771,21737,966,30847,747,7238,876,4025,740,19584,925,3250,529,1470,406,223,111,1557,328,754,306,481,271,77,55,196,133,719,230,245,139,122,82,352,122,86,58,32,33,6,9,48,47
8600000US61833,61833,ZCTA5 61833,2084,225,395,189,213,121,1476,225,1857,240,368,189,152,88,1337,219,227,138,27,37,61,82,139,96,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61834,61834,ZCTA5 61834,6003,411,434,135,210,106,5359,409,5405,395,358,125,208,106,4839,391,488,204,48,42,2,5,438,200,41,52,8,14,0,15,33,50,52,57,11,18,0,15,41,54,17,19,9,14,0,15,8,13
8600000US61839,61839,ZCTA5 61839,653,118,84,47,70,61,499,86,602,120,65,44,59,58,478,85,24,18,13,15,0,11,11,12,27,22,6,8,11,17,10,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61840,61840,ZCTA5 61840,870,255,88,116,27,43,755,237,870,255,88,116,27,43,755,237,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61841,61841,ZCTA5 61841,1383,176,94,49,103,41,1186,175,1293,172,73,42,95,39,1125,172,67,37,12,12,8,9,47,32,14,16,0,11,0,11,14,16,9,15,9,15,0,11,0,11,0,11,0,11,0,11,0,11
8600000US61842,61842,ZCTA5 61842,2839,266,258,133,106,53,2475,283,2389,236,179,101,87,48,2123,252,210,95,56,68,12,19,142,107,211,138,23,26,7,9,181,138,29,32,0,11,0,11,29,32,0,11,0,11,0,11,0,11
8600000US61843,61843,ZCTA5 61843,2202,270,164,90,64,42,1974,243,1994,259,134,83,53,40,1807,243,135,73,30,27,5,8,100,64,55,42,0,11,3,4,52,41,18,16,0,11,3,5,15,17,0,11,0,11,0,11,0,11
8600000US61844,61844,ZCTA5 61844,866,172,108,63,82,58,676,159,748,166,52,38,69,56,627,155,84,55,44,51,13,14,27,24,15,16,7,11,0,11,8,12,19,16,5,5,0,11,14,16,0,11,0,11,0,11,0,11
